Valor,Year,Lag_1,Lag_12,MA_4,MA_12,Month_sin,Month_cos,Mes_Aug,Mes_Dec,Mes_Feb,Mes_Jan,Mes_Jul,Mes_Jun,Mes_Mar,Mes_May,Mes_Nov,Mes_Oct,Mes_Sep,Fecha
0.603030303030303,0.4347826086956559,0.4484848484848486,0.6272727272727273,0.3455149501661131,0.4600355239786854,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2006-03-01
0.2787878787878788,0.4347826086956559,0.603030303030303,0.5242424242424243,0.3266888150609081,0.4240674955595026,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-04-01
0.6696969696969698,0.4347826086956559,0.2787878787878788,0.6181818181818182,0.40863787375415284,0.4316163410301951,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2006-05-01
0.6090909090909091,0.4347826086956559,0.6696969696969698,0.596969696969697,0.4673311184939092,0.4333925399644759,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2006-06-01
0.8454545454545455,0.4347826086956559,0.6090909090909091,0.5393939393939394,0.5559246954595795,0.47824156305506216,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07-01
0.8424242424242423,0.4347826086956559,0.8454545454545455,0.5484848484848486,0.761904761904762,0.5213143872113674,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-08-01
0.9030303030303031,0.4347826086956559,0.8424242424242423,0.39393939393939403,0.8471760797342193,0.5959147424511543,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-09-01
0.7878787878787878,0.4347826086956559,0.9030303030303031,0.5303030303030304,0.9125138427464009,0.6336589698046179,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2006-10-01
0.8424242424242423,0.4347826086956559,0.7878787878787878,0.6181818181818182,0.9114064230343298,0.6665186500888097,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2006-11-01
0.5484848484848486,0.4347826086956559,0.8424242424242423,0.3303030303030303,0.803986710963455,0.6984902309058613,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-12-01
0.4484848484848486,0.4782608695652186,0.5484848484848486,0.44545454545454544,0.637873754152824,0.6989342806394315,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-01-01
0.5151515151515151,0.4782608695652186,0.4484848484848486,0.4484848484848486,0.5382059800664453,0.7087033747779748,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-02-01
0.6696969696969698,0.4782608695652186,0.5151515151515151,0.603030303030303,0.4750830564784053,0.7184724689165184,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2007-03-01
0.42121212121212126,0.4782608695652186,0.6696969696969698,0.2787878787878788,0.4285714285714287,0.7393428063943158,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-04-01
0.7515151515151515,0.4782608695652186,0.42121212121212126,0.6696969696969698,0.5393133997785161,0.7513321492007105,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2007-05-01
0.7727272727272727,0.4782608695652186,0.7515151515151515,0.6090909090909091,0.6334440753045404,0.7753108348134988,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2007-06-01
0.8060606060606061,0.4782608695652186,0.7727272727272727,0.8454545454545455,0.68327796234773,0.769538188277087,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-07-01
0.9303030303030304,0.4782608695652186,0.8060606060606061,0.8424242424242423,0.8693244739756368,0.7824156305506215,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08-01
0.9545454545454546,0.4782608695652186,0.9303030303030304,0.9030303030303031,0.9435215946843855,0.7899644760213141,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-09-01
0.8363636363636364,0.4782608695652186,0.9545454545454546,0.7878787878787878,0.9667774086378739,0.7970692717584368,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2007-10-01
0.6242424242424244,0.4782608695652186,0.8363636363636364,0.8424242424242423,0.9003322259136214,0.7650976909413852,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2007-11-01
0.16969696969696973,0.4782608695652186,0.6242424242424244,0.5484848484848486,0.6223698781838317,0.7095914742451156,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-12-01
0.3606060606060606,0.5217391304347814,0.16969696969696973,0.4484848484848486,0.4053156146179405,0.6967140319715807,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-01-01
0.5727272727272728,0.5217391304347814,0.3606060606060606,0.5151515151515151,0.3089700996677741,0.7051509769094139,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-02-01
0.42121212121212126,0.5217391304347814,0.5727272727272728,0.6696969696969698,0.2347729789590255,0.6687388987566606,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2008-03-01
0.5,0.5217391304347814,0.42121212121212126,0.42121212121212126,0.35548172757475094,0.6802841918294847,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-04-01
0.5090909090909091,0.5217391304347814,0.5,0.7515151515151515,0.4097452934662237,0.644760213143872,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2008-05-01
0.35757575757575766,0.5217391304347814,0.5090909090909091,0.7727272727272727,0.3311184939091917,0.5839253996447599,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2008-06-01
0.9212121212121211,0.5217391304347814,0.35757575757575766,0.8060606060606061,0.513842746400886,0.600799289520426,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-07-01
0.9030303030303031,0.5217391304347814,0.9212121212121211,0.9303030303030304,0.6611295681063124,0.5968028419182948,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-08-01
0.7515151515151515,0.5217391304347814,0.9030303030303031,0.9545454545454546,0.7497231450719825,0.5670515097690939,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09-01
0.8575757575757574,0.5217391304347814,0.7515151515151515,0.8363636363636364,0.9324473975636766,0.5701598579040851,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2008-10-01
0.9272727272727275,0.5217391304347814,0.8575757575757574,0.6242424242424244,0.9346622369878185,0.6145648312611011,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2008-11-01
0.406060606060606,0.5217391304347814,0.9272727272727275,0.16969696969696973,0.753045404208195,0.6492007104795735,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-12-01
0.36969696969696975,0.5652173913043441,0.406060606060606,0.3606060606060606,0.6135105204872647,0.6505328596802838,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-01
0.7272727272727273,0.5652173913043441,0.36969696969696975,0.5727272727272728,0.5658914728682171,0.6731793960923621,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-01
0.31818181818181823,0.5652173913043441,0.7272727272727273,0.42121212121212126,0.3433001107419712,0.6580817051509765,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2009-03-01
0.3090909090909091,0.5652173913043441,0.31818181818181823,0.5,0.30786267995570327,0.6301065719360565,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-04-01
0.4242424242424243,0.5652173913043441,0.3090909090909091,0.5090909090909091,0.32779623477297914,0.617673179396092,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2009-05-01
0.19090909090909097,0.5652173913043441,0.4242424242424243,0.35757575757575766,0.13178294573643423,0.5932504440497331,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2009-06-01
0.4,0.5652173913043441,0.19090909090909097,0.9212121212121211,0.16168327796234783,0.5168738898756658,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-07-01
0.4242424242424243,0.5652173913043441,0.4,0.9030303030303031,0.20376522702104105,0.44671403197158044,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-08-01
0.10000000000000003,0.5652173913043441,0.4242424242424243,0.7515151515151515,0.0852713178294574,0.3512433392539963,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-09-01
0.4121212121212122,0.5652173913043441,0.10000000000000003,0.8575757575757574,0.1661129568106312,0.2859680284191829,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2009-10-01
0.4121212121212122,0.5652173913043441,0.4121212121212122,0.9272727272727275,0.1705426356589148,0.21047957371225545,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2009-11-01
0.5454545454545455,0.5652173913043441,0.4121212121212122,0.406060606060606,0.21483942414174984,0.23090586145648284,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-12-01
0.4787878787878789,0.6086956521739069,0.5454545454545455,0.36969696969696975,0.35326688815060925,0.24689165186500872,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-01-01
0.5181818181818183,0.6086956521739069,0.4787878787878789,0.7272727272727273,0.39202657807308994,0.21625222024866775,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-02-01
0.6424242424242425,0.6086956521739069,0.5181818181818183,0.31818181818181823,0.47619047619047616,0.2637655417406749,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2010-03-01
0.5151515151515151,0.6086956521739069,0.6424242424242425,0.3090909090909091,0.4651162790697675,0.29396092362344584,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-04-01
0.4696969696969697,0.6086956521739069,0.5151515151515151,0.4242424242424243,0.46179401993355496,0.3006216696269982,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2010-05-01
0.6484848484848484,0.6086956521739069,0.4696969696969697,0.19090909090909097,0.5094130675526024,0.36767317939609223,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2010-06-01
0.3303030303030303,0.6086956521739069,0.6484848484848484,0.4,0.3953488372093025,0.3574600355239784,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-07-01
0.38181818181818195,0.6086956521739069,0.3303030303030303,0.4242424242424243,0.34662236987818396,0.3512433392539963,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-08-01
0.5727272727272728,0.6086956521739069,0.38181818181818195,0.10000000000000003,0.3842746400885938,0.420515097690941,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-09-01
0.38181818181818195,0.6086956521739069,0.5727272727272728,0.4121212121212122,0.28682170542635677,0.4160746003552397,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2010-10-01
0.21212121212121215,0.6086956521739069,0.38181818181818195,0.4121212121212122,0.24363233665559247,0.38676731793960906,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2010-11-01
0.33939393939393936,0.6086956521739069,0.21212121212121215,0.5454545454545455,0.2281284606866003,0.3565719360568381,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-01
0.42727272727272736,0.6521739130434838,0.33939393939393936,0.4787878787878789,0.1749723145071984,0.34902309058614545,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-01-01
0.45757575757575764,0.6521739130434838,0.42727272727272736,0.5181818181818183,0.2026578073089702,0.3401420959147424,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-01
0.4484848484848486,0.6521739130434838,0.45757575757575764,0.6424242424242425,0.28903654485049846,0.3117229129662523,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2011-03-01
0.3090909090909091,0.6521739130434838,0.4484848484848486,0.5151515151515151,0.27796234772978967,0.28152753108348116,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
0.5484848484848486,0.6521739130434838,0.3090909090909091,0.4696969696969697,0.3222591362126247,0.29307282415630553,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2011-05-01
0.5121212121212121,0.6521739130434838,0.5484848484848486,0.6484848484848484,0.34219269102990035,0.2730905861456482,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2011-06-01
0.2787878787878788,0.6521739130434838,0.5121212121212121,0.3303030303030303,0.2801771871539315,0.2655417406749555,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-07-01
0.5090909090909091,0.6521739130434838,0.2787878787878788,0.38181818181818195,0.35326688815060925,0.28419182948490207,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-08-01
0.5454545454545455,0.6521739130434838,0.5090909090909091,0.5727272727272728,0.3521594684385384,0.2801953818827708,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-09-01
0.42121212121212126,0.6521739130434838,0.5454545454545455,0.38181818181818195,0.31893687707641194,0.2859680284191829,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2011-10-01
0.5151515151515151,0.6521739130434838,0.42121212121212126,0.21212121212121215,0.4053156146179401,0.3303730017761989,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2011-11-01
0.2181818181818182,0.6521739130434838,0.5151515151515151,0.33939393939393936,0.2990033222591363,0.3126110124333926,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01
0.5393939393939394,0.6956521739130466,0.2181818181818182,0.42727272727272736,0.29678848283499437,0.3290408525754883,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-01-01
0.6363636363636365,0.6956521739130466,0.5393939393939394,0.45757575757575764,0.3754152823920266,0.355239786856128,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-02-01
0.7121212121212122,0.6956521739130466,0.6363636363636365,0.4484848484848486,0.4473975636766335,0.3938721136767317,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012-03-01
0.3484848484848485,0.6956521739130466,0.7121212121212122,0.3090909090909091,0.4950166112956812,0.39964476021314377,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-04-01
0.6787878787878788,0.6956521739130466,0.3484848484848485,0.5484848484848486,0.5459579180509414,0.4187388987566606,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2012-05-01
0.812121212121212,0.6956521739130466,0.6787878787878788,0.5121212121212121,0.610188261351052,0.46269982238010654,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2012-06-01
0.8696969696969699,0.6956521739130466,0.812121212121212,0.2787878787878788,0.6677740863787377,0.5492895204262874,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-07-01
0.2272727272727273,0.6956521739130466,0.8696969696969699,0.5090909090909091,0.6234772978959026,0.5079928952042626,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-08-01
0.6727272727272727,0.6956521739130466,0.2272727272727273,0.5454545454545455,0.6212624584717606,0.5266429840142094,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-09-01
0.8151515151515152,0.6956521739130466,0.6727272727272727,0.42121212121212126,0.6223698781838319,0.5843694493783301,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2012-10-01
0.23636363636363644,0.6956521739130466,0.8151515151515152,0.5151515151515151,0.39091915836101887,0.5435168738898756,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2012-11-01
0.406060606060606,0.6956521739130466,0.23636363636363644,0.2181818181818182,0.45625692137320073,0.5710479573712254,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-01
0.5363636363636364,0.7391304347826093,0.406060606060606,0.5393939393939394,0.40642303433001137,0.5706039076376551,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-01
0.5121212121212121,0.7391304347826093,0.5363636363636364,0.6363636363636365,0.2956810631229235,0.5523978685612784,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-01
0.45151515151515154,0.7391304347826093,0.5121212121212121,0.7121212121212122,0.37430786267995575,0.5142095914742449,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013-03-01
0.5575757575757576,0.7391304347826093,0.45151515151515154,0.3484848484848485,0.42967884828349934,0.5448490230905857,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-04-01
0.290909090909091,0.7391304347826093,0.5575757575757576,0.6787878787878788,0.33997785160575844,0.4880106571936055,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013-05-01
0.5636363636363637,0.7391304347826093,0.290909090909091,0.812121212121212,0.3588039867109635,0.45159857904085265,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013-06-01
0.5878787878787879,0.7391304347826093,0.5636363636363637,0.8696969696969699,0.40863787375415284,0.4103019538188276,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-07-01
0.5242424242424243,0.7391304347826093,0.5878787878787879,0.2272727272727273,0.3964562569213733,0.4538188277087033,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-08-01
0.3030303030303031,0.7391304347826093,0.5242424242424243,0.6727272727272727,0.4008859357696569,0.39964476021314377,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-09-01
0.596969696969697,0.7391304347826093,0.3030303030303031,0.8151515151515152,0.41306755260243644,0.36767317939609223,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2013-10-01
0.5121212121212121,0.7391304347826093,0.596969696969697,0.23636363636363644,0.3853820598006644,0.4080817051509765,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-11-01
0.1363636363636364,0.7391304347826093,0.5121212121212121,0.406060606060606,0.24363233665559247,0.36856127886323253,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-12-01
0.5303030303030304,0.7826086956521721,0.1363636363636364,0.5363636363636364,0.3266888150609081,0.36767317939609223,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-01-01
0.7454545454545456,0.7826086956521721,0.5303030303030304,0.5121212121212121,0.38095238095238104,0.4018650088809944,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-02-01
0.6757575757575758,0.7826086956521721,0.7454545454545456,0.45151515151515154,0.44075304540420823,0.43472468916518625,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-03-01
0.5636363636363637,0.7826086956521721,0.6757575757575758,0.5575757575757576,0.5968992248062016,0.43561278863232655,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-01
0.7515151515151515,0.7826086956521721,0.5636363636363637,0.290909090909091,0.6777408637873755,0.5031083481349908,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-05-01
0.4818181818181818,0.7826086956521721,0.7515151515151515,0.5636363636363637,0.5813953488372093,0.49111900532859665,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-06-01
0.37575757575757573,0.7826086956521721,0.4818181818181818,0.5878787878787879,0.47176079734219256,0.4600355239786854,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-01
0.6272727272727273,0.7826086956521721,0.37575757575757573,0.5242424242424243,0.4950166112956812,0.47513321492007077,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-01
0.4121212121212122,0.7826086956521721,0.6272727272727273,0.3030303030303031,0.370985603543743,0.49111900532859665,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-09-01
0.19696969696969702,0.7826086956521721,0.4121212121212122,0.596969696969697,0.2668881506090808,0.4325044404973356,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-10-01
0.40909090909090917,0.7826086956521721,0.19696969696969702,0.5121212121212121,0.2790697674418605,0.41740674955595025,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-11-01
0.4181818181818182,0.7826086956521721,0.40909090909090917,0.1363636363636364,0.2026578073089702,0.45870337477797485,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-01
0.6545454545454547,0.8260869565217348,0.4181818181818182,0.5303030303030304,0.29125138427464015,0.4769094138543516,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-01
0.14242424242424245,0.8260869565217348,0.6545454545454547,0.7454545454545456,0.2713178294573645,0.38854351687388966,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-01
0.4878787878787879,0.8260869565217348,0.14242424242424245,0.6757575757575758,0.30011074197120713,0.36101243339253986,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2015-03-01
0.5242424242424243,0.8260869565217348,0.4878787878787879,0.5636363636363637,0.33887043189368804,0.355239786856128,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-01
0.4303030303030303,0.8260869565217348,0.5242424242424243,0.7515151515151515,0.25692137320044306,0.3081705150976909,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2015-05-01
0.5909090909090909,0.8260869565217348,0.4303030303030303,0.4818181818181818,0.42081949058693235,0.3241563055062163,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2015-06-01
0.4424242424242425,0.8260869565217348,0.5909090909090909,0.37575757575757573,0.40420819490586946,0.3339253996447601,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-01
0.4787878787878789,0.8260869565217348,0.4424242424242425,0.6272727272727273,0.38759689922480633,0.31216696269982214,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-01
0.3272727272727274,0.8260869565217348,0.4787878787878789,0.4121212121212122,0.3499446290143965,0.2997335701598577,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-09-01
0.31212121212121213,0.8260869565217348,0.3272727272727274,0.19696969696969702,0.24806201550387608,0.31660746003552365,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2015-10-01
