Year,Valor,SubCategoria_Tequila 100%,Mes_Aug,Mes_Dec,Mes_Feb,Mes_Jan,Mes_Jul,Mes_Jun,Mes_Mar,Mes_May,Mes_Nov,Mes_Oct,Mes_Sep,Fecha,Decada_2000s,Decada_2010s,Decada_2020s,Decada_2030s,FA1,FA2,FA3
2000,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2000-05-01,1.0,0.0,0.0,0.0,-1.0756600056362469,-0.48206043982529556,-0.5380798635886244
2000,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2000-06-01,1.0,0.0,0.0,0.0,-1.0756600052230545,-0.4820604259480342,-0.5380697193224663
2000,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2000-06-01,1.0,0.0,0.0,0.0,-1.0756600054015255,-0.48206043139154764,-0.5380738244912139
2000,0.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-07-01,1.0,0.0,0.0,0.0,-1.0756600054601395,-0.48206043361204404,-0.5380754203355003
2000,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-07-01,1.0,0.0,0.0,0.0,-1.0756600056386108,-0.48206043905555734,-0.5380795255042479
2000,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-08-01,1.0,0.0,0.0,0.0,-1.0756600056339458,-0.4820604343359246,-0.5380773106277809
2000,9.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-08-01,1.0,0.0,0.0,0.0,-1.0756600058124168,-0.48206043977943797,-0.5380814157965284
2000,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000-09-01,1.0,0.0,0.0,0.0,-1.0756600056062893,-0.4820604342122642,-0.5380770064557322
2000,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000-09-01,1.0,0.0,0.0,0.0,-1.0756600057847603,-0.4820604396557776,-0.5380811116244797
2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2000-10-01,1.0,0.0,0.0,0.0,-1.0756600056043388,-0.4820604398230631,-0.5380796080262965
2000,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2000-10-01,1.0,0.0,0.0,0.0,-1.0756600057828098,-0.48206044526657643,-0.538083713195044
2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000-11-01,1.0,0.0,0.0,0.0,-1.0756600052810583,-0.4820604443545238,-0.5380788347641376
2000,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000-11-01,1.0,0.0,0.0,0.0,-1.0756600054595293,-0.48206044979803725,-0.5380829399328851
2000,0.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-12-01,1.0,0.0,0.0,0.0,-1.075660005464778,-0.48206043069107474,-0.5380740947978896
2000,5.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-12-01,1.0,0.0,0.0,0.0,-1.075660005643249,-0.48206043613458804,-0.5380781999666371
2001,0.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-01-01,1.0,0.0,0.0,0.0,-0.9893557208232834,-0.4626505237016543,-0.6636402962959895
2001,4.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-01-01,1.0,0.0,0.0,0.0,-0.9893557210017546,-0.4626505291451677,-0.663644401464737
2001,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-02-01,1.0,0.0,0.0,0.0,-0.9893557204256948,-0.4626505107064814,-0.6636306523818492
2001,4.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-02-01,1.0,0.0,0.0,0.0,-0.989355720604166,-0.46265051614999475,-0.6636347575505968
2001,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2001-03-01,1.0,0.0,0.0,0.0,-0.9893557208701945,-0.4626505165704654,-0.6636373682366422
2001,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2001-03-01,1.0,0.0,0.0,0.0,-0.9893557210486656,-0.46265052201397877,-0.6636414734053898
2001,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-04-01,1.0,0.0,0.0,0.0,-0.9897230458810816,-0.46203548760807106,-0.6636585108888778
2001,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-04-01,1.0,0.0,0.0,0.0,-0.9897230460595527,-0.46203549305158437,-0.6636626160576254
2001,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2001-05-01,1.0,0.0,0.0,0.0,-0.9898492683075857,-0.4618238867624826,-0.6636660441870273
2001,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2001-05-01,1.0,0.0,0.0,0.0,-0.9898492684860569,-0.461823892205996,-0.6636701493557748
2001,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2001-06-01,1.0,0.0,0.0,0.0,-0.9898492680728646,-0.4618238783287347,-0.6636600050896169
2001,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2001-06-01,1.0,0.0,0.0,0.0,-0.9898492682513356,-0.46182388377224803,-0.6636641102583644
2001,0.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-07-01,1.0,0.0,0.0,0.0,-0.9898492683099495,-0.4618238859927444,-0.6636657061026509
2001,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-07-01,1.0,0.0,0.0,0.0,-0.9898492684884208,-0.46182389143625785,-0.6636698112713985
2001,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-08-01,1.0,0.0,0.0,0.0,-0.9898492684837559,-0.461823886716625,-0.6636675963949314
2001,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-08-01,1.0,0.0,0.0,0.0,-0.9898492686622269,-0.4618238921601384,-0.6636717015636789
2001,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2001-09-01,1.0,0.0,0.0,0.0,-0.9898492684560992,-0.4618238865929647,-0.6636672922228827
2001,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2001-09-01,1.0,0.0,0.0,0.0,-0.9898492686345703,-0.461823892036478,-0.6636713973916303
2001,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2001-10-01,1.0,0.0,0.0,0.0,-0.9898492684541489,-0.4618238922037635,-0.6636698937934471
2001,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2001-10-01,1.0,0.0,0.0,0.0,-0.9898492686326198,-0.46182389764727694,-0.6636739989621946
2001,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2001-11-01,1.0,0.0,0.0,0.0,-0.9898492681308683,-0.4618238967352243,-0.6636691205312882
2001,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2001-11-01,1.0,0.0,0.0,0.0,-0.9898492683093393,-0.4618239021787376,-0.6636732257000357
2001,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-12-01,1.0,0.0,0.0,0.0,-0.9898492683145882,-0.46182388307177513,-0.6636643805650402
2001,4.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-12-01,1.0,0.0,0.0,0.0,-0.9898492684930591,-0.46182388851528855,-0.6636684857337877
2002,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-01-01,1.0,0.0,0.0,0.0,-0.9035449836730933,-0.44241397608235467,-0.7892305820631399
2002,5.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-01-01,1.0,0.0,0.0,0.0,-0.9035449838515646,-0.4424139815258681,-0.7892346872318875
2002,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-02-01,1.0,0.0,0.0,0.0,-0.9035449832755047,-0.44241396308718184,-0.7892209381489996
2002,5.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-02-01,1.0,0.0,0.0,0.0,-0.9035449834539759,-0.4424139685306952,-0.7892250433177471
2002,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2002-03-01,1.0,0.0,0.0,0.0,-0.9035449837200044,-0.44241396895116575,-0.7892276540037926
2002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2002-03-01,1.0,0.0,0.0,0.0,-0.9035449838984756,-0.44241397439467917,-0.7892317591725402
2002,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-04-01,1.0,0.0,0.0,0.0,-0.9039123087308913,-0.4417989399887714,-0.7892487966560283
2002,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-04-01,1.0,0.0,0.0,0.0,-0.9039123089093626,-0.4417989454322848,-0.7892529018247759
2002,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2002-05-01,1.0,0.0,0.0,0.0,-0.9040385311573955,-0.44158733914318293,-0.7892563299541778
2002,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2002-05-01,1.0,0.0,0.0,0.0,-0.9040385313358666,-0.44158734458669635,-0.7892604351229254
2002,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2002-06-01,1.0,0.0,0.0,0.0,-0.9040385309226743,-0.441587330709435,-0.7892502908567673
2002,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2002-06-01,1.0,0.0,0.0,0.0,-0.9040385311011453,-0.4415873361529485,-0.789254396025515
2002,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-07-01,1.0,0.0,0.0,0.0,-0.9040385311597592,-0.4415873383734447,-0.7892559918698013
2002,9.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-07-01,1.0,0.0,0.0,0.0,-0.9040385313382305,-0.44158734381695813,-0.7892600970385489
2002,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-08-01,1.0,0.0,0.0,0.0,-0.9040385313335656,-0.44158733909732534,-0.7892578821620819
2002,6.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-08-01,1.0,0.0,0.0,0.0,-0.9040385315120367,-0.44158734454083876,-0.7892619873308294
2002,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2002-09-01,1.0,0.0,0.0,0.0,-0.9040385313059089,-0.441587338973665,-0.7892575779900332
2002,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2002-09-01,1.0,0.0,0.0,0.0,-0.9040385314843801,-0.44158734441717845,-0.7892616831587808
2002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2002-10-01,1.0,0.0,0.0,0.0,-0.9040385313039586,-0.44158734458446397,-0.7892601795605976
2002,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2002-10-01,1.0,0.0,0.0,0.0,-0.9040385314824299,-0.4415873500279773,-0.7892642847293451
2002,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002-11-01,1.0,0.0,0.0,0.0,-0.904038530980678,-0.4415873491159246,-0.7892594062984387
2002,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002-11-01,1.0,0.0,0.0,0.0,-0.9040385311591492,-0.44158735455943804,-0.7892635114671862
2002,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-12-01,1.0,0.0,0.0,0.0,-0.9040385311643978,-0.4415873354524755,-0.7892546663321907
2002,3.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-12-01,1.0,0.0,0.0,0.0,-0.904038531342869,-0.44158734089598883,-0.7892587715009381
2003,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-01-01,1.0,0.0,0.0,0.0,-0.8177342465229033,-0.42217742846305506,-0.9148208678302906
2003,7.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-01-01,1.0,0.0,0.0,0.0,-0.8177342467013744,-0.42217743390656837,-0.9148249729990381
2003,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-02-01,1.0,0.0,0.0,0.0,-0.8177342461253146,-0.42217741546788207,-0.9148112239161502
2003,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-02-01,1.0,0.0,0.0,0.0,-0.8177342463037858,-0.4221774209113956,-0.9148153290848978
2003,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2003-03-01,1.0,0.0,0.0,0.0,-0.8177342465698143,-0.42217742133186614,-0.9148179397709433
2003,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2003-03-01,1.0,0.0,0.0,0.0,-0.8177342467482855,-0.42217742677537956,-0.9148220449396908
2003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-04-01,1.0,0.0,0.0,0.0,-0.8181015715807014,-0.42156239236947174,-0.9148390824231789
2003,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-04-01,1.0,0.0,0.0,0.0,-0.8181015717591725,-0.4215623978129852,-0.9148431875919264
2003,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2003-05-01,1.0,0.0,0.0,0.0,-0.8182277940072055,-0.4213507915238834,-0.9148466157213284
2003,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2003-05-01,1.0,0.0,0.0,0.0,-0.8182277941856767,-0.42135079696739675,-0.9148507208900759
2003,0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2003-06-01,1.0,0.0,0.0,0.0,-0.8182277937724842,-0.4213507830901354,-0.9148405766239179
2003,8.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2003-06-01,1.0,0.0,0.0,0.0,-0.8182277939509554,-0.4213507885336487,-0.9148446817926654
2003,0.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-07-01,1.0,0.0,0.0,0.0,-0.8182277940095692,-0.4213507907541452,-0.9148462776369519
2003,8.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-07-01,1.0,0.0,0.0,0.0,-0.8182277941880405,-0.42135079619765853,-0.9148503828056994
2003,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-08-01,1.0,0.0,0.0,0.0,-0.8182277941833755,-0.4213507914780258,-0.9148481679292324
2003,6.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-08-01,1.0,0.0,0.0,0.0,-0.8182277943618468,-0.42135079692153915,-0.91485227309798
2003,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2003-09-01,1.0,0.0,0.0,0.0,-0.818227794155719,-0.4213507913543654,-0.9148478637571837
2003,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2003-09-01,1.0,0.0,0.0,0.0,-0.8182277943341901,-0.4213507967978788,-0.9148519689259312
2003,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2003-10-01,1.0,0.0,0.0,0.0,-0.8182277941537687,-0.4213507969651643,-0.914850465327748
2003,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2003-10-01,1.0,0.0,0.0,0.0,-0.8182277943322397,-0.4213508024086777,-0.9148545704964957
2003,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2003-11-01,1.0,0.0,0.0,0.0,-0.818227793830488,-0.42135080149662496,-0.9148496920655892
2003,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2003-11-01,1.0,0.0,0.0,0.0,-0.8182277940089592,-0.42135080694013843,-0.9148537972343368
2003,0.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-12-01,1.0,0.0,0.0,0.0,-0.8182277940142079,-0.4213507878331759,-0.9148449520993411
2003,5.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-12-01,1.0,0.0,0.0,0.0,-0.818227794192679,-0.42135079327668923,-0.9148490572680887
2004,0.9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-01-01,1.0,0.0,0.0,0.0,-0.7319235093727131,-0.4019408808437555,-1.0404111535974414
2004,6.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-01-01,1.0,0.0,0.0,0.0,-0.7319235095511843,-0.4019408862872689,-1.0404152587661888
2004,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-02-01,1.0,0.0,0.0,0.0,-0.7319235089751245,-0.4019408678485826,-1.040401509683301
2004,6.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-02-01,1.0,0.0,0.0,0.0,-0.7319235091535957,-0.40194087329209593,-1.0404056148520484
2004,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2004-03-01,1.0,0.0,0.0,0.0,-0.7319235094196243,-0.4019408737125666,-1.0404082255380942
2004,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2004-03-01,1.0,0.0,0.0,0.0,-0.7319235095980954,-0.40194087915607996,-1.0404123307068416
2004,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-04-01,1.0,0.0,0.0,0.0,-0.7322908344305111,-0.4013258447501722,-1.0404293681903298
2004,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-04-01,1.0,0.0,0.0,0.0,-0.7322908346089824,-0.4013258501936855,-1.0404334733590772
2004,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004-05-01,1.0,0.0,0.0,0.0,-0.7324170568570153,-0.4011142439045837,-1.0404369014884796
2004,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004-05-01,1.0,0.0,0.0,0.0,-0.7324170570354865,-0.40111424934809714,-1.040441006657227
2004,1.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2004-06-01,1.0,0.0,0.0,0.0,-0.7324170566222941,-0.40111423547083586,-1.040430862391069
2004,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2004-06-01,1.0,0.0,0.0,0.0,-0.7324170568007652,-0.40111424091434916,-1.0404349675598163
2004,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-07-01,1.0,0.0,0.0,0.0,-0.732417056859379,-0.4011142431348455,-1.0404365634041028
2004,7.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-07-01,1.0,0.0,0.0,0.0,-0.7324170570378503,-0.401114248578359,-1.0404406685728502
2004,1.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-08-01,1.0,0.0,0.0,0.0,-0.7324170570331854,-0.4011142438587261,-1.0404384536963833
2004,7.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-08-01,1.0,0.0,0.0,0.0,-0.7324170572116565,-0.40111424930223954,-1.0404425588651307
2004,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2004-09-01,1.0,0.0,0.0,0.0,-0.7324170570055288,-0.4011142437350658,-1.0404381495243347
2004,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2004-09-01,1.0,0.0,0.0,0.0,-0.732417057184,-0.40111424917857913,-1.040442254693082
2004,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2004-10-01,1.0,0.0,0.0,0.0,-0.7324170570035784,-0.40111424934586465,-1.040440751094899
2004,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2004-10-01,1.0,0.0,0.0,0.0,-0.7324170571820496,-0.40111425478937807,-1.0404448562636464
2004,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2004-11-01,1.0,0.0,0.0,0.0,-0.7324170566802979,-0.4011142538773254,-1.0404399778327402
2004,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2004-11-01,1.0,0.0,0.0,0.0,-0.732417056858769,-0.4011142593208387,-1.0404440830014876
2004,1.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-12-01,1.0,0.0,0.0,0.0,-0.7324170568640177,-0.4011142402138762,-1.040435237866492
2004,6.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-12-01,1.0,0.0,0.0,0.0,-0.7324170570424888,-0.4011142456573897,-1.0404393430352394
2005,1.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-01-01,1.0,0.0,0.0,0.0,-0.6461127722225232,-0.38170433322445585,-1.166001439364592
2005,7.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-01-01,1.0,0.0,0.0,0.0,-0.6461127724009942,-0.38170433866796927,-1.1660055445333395
2005,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-02-01,1.0,0.0,0.0,0.0,-0.6461127718249344,-0.381704320229283,-1.1659917954504517
2005,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-02-01,1.0,0.0,0.0,0.0,-0.6461127720034056,-0.3817043256727964,-1.1659959006191989
2005,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2005-03-01,1.0,0.0,0.0,0.0,-0.6461127722694342,-0.38170432609326693,-1.165998511305245
2005,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2005-03-01,1.0,0.0,0.0,0.0,-0.6461127724479054,-0.38170433153678035,-1.1660026164739923
2005,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-04-01,1.0,0.0,0.0,0.0,-0.6464800972803212,-0.3810892971308726,-1.1660196539574803
2005,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-04-01,1.0,0.0,0.0,0.0,-0.6464800974587924,-0.381089302574386,-1.166023759126228
2005,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2005-05-01,1.0,0.0,0.0,0.0,-0.6466063197068254,-0.3808776962852841,-1.1660271872556298
2005,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2005-05-01,1.0,0.0,0.0,0.0,-0.6466063198852965,-0.38087770172879754,-1.1660312924243772
2005,2.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2005-06-01,1.0,0.0,0.0,0.0,-0.6466063194721041,-0.3808776878515362,-1.1660211481582192
2005,10.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2005-06-01,1.0,0.0,0.0,0.0,-0.6466063196505751,-0.3808776932950496,-1.1660252533269668
2005,1.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-07-01,1.0,0.0,0.0,0.0,-0.6466063197091891,-0.3808776955155459,-1.1660268491712533
2005,9.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-07-01,1.0,0.0,0.0,0.0,-0.6466063198876604,-0.3808777009590593,-1.1660309543400007
2005,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-08-01,1.0,0.0,0.0,0.0,-0.6466063198829953,-0.3808776962394265,-1.1660287394635338
2005,7.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-08-01,1.0,0.0,0.0,0.0,-0.6466063200614666,-0.38087770168293994,-1.1660328446322812
2005,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2005-09-01,1.0,0.0,0.0,0.0,-0.6466063198553387,-0.3808776961157663,-1.1660284352914851
