Year,Valor,SubCategoria_Tequila 100%,Mes_Aug,Mes_Dec,Mes_Feb,Mes_Jan,Mes_Jul,Mes_Jun,Mes_Mar,Mes_May,Mes_Nov,Mes_Oct,Mes_Sep,Fecha,Decada_2000s,Decada_2010s,Decada_2020s,Decada_2030s,FA1,FA2,FA3
2022,174.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-09-01,0.0,0.0,1.0,0.0,1.6259664380311818,1.3910033926245404,0.38573386474413757
2022,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-09-01,0.0,0.0,1.0,0.0,1.6259664378439078,1.3910033980917698,0.3857297753286739
2022,203.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022-10-01,0.0,0.0,1.0,0.0,1.6259664380326966,1.3910033982779093,0.38573129670242334
2022,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022-10-01,0.0,0.0,1.0,0.0,1.6259664378454226,1.3910034037451389,0.3857272072869597
2022,216.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022-11-01,0.0,0.0,1.0,0.0,1.625966438373109,1.3910034028737872,0.3857321509310953
2022,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022-11-01,0.0,0.0,1.0,0.0,1.625966438185835,1.3910034083410165,0.38572806151563166
2022,165.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-12-01,0.0,0.0,1.0,0.0,1.6259664381790009,1.391003389102026,0.38573675691295706
2022,17.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-12-01,0.0,0.0,1.0,0.0,1.6259664379917271,1.3910033945692553,0.38573266749749346
2023,191.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-01,0.0,0.0,1.0,0.0,1.7127100745715516,1.3727177123888759,0.26034843319720435
2023,23.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-01,0.0,0.0,1.0,0.0,1.7127100743842778,1.3727177178561054,0.2603443437817407
2023,187.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-01,0.0,0.0,1.0,0.0,1.7127100749893824,1.3727176993482373,0.26035804015583813
2023,36.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-01,0.0,0.0,1.0,0.0,1.7127100748021087,1.3727177048154668,0.2603539507403745
2023,197.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2023-03-01,0.0,0.0,1.0,0.0,1.7122128497975277,1.3718725811132761,0.26031771657884845
2023,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2023-03-01,0.0,0.0,1.0,0.0,1.7122128496102538,1.371872586580506,0.2603136271633848
2023,180.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-04-01,0.0,0.0,1.0,0.0,1.7122978290768363,1.372017150299863,0.26032554175366773
2023,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-04-01,0.0,0.0,1.0,0.0,1.7122978288895623,1.3720171557670926,0.26032145233820414
2023,202.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-05-01,0.0,0.0,1.0,0.0,1.7122128499957747,1.371872579294323,0.2603202664050674
2023,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-05-01,0.0,0.0,1.0,0.0,1.7122128498085007,1.3718725847615527,0.26031617698960374
2023,187.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2023-06-01,0.0,0.0,1.0,0.0,1.7122128502408318,1.3718725708405821,0.2603262541651728
2023,26.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2023-06-01,0.0,0.0,1.0,0.0,1.7122128500535583,1.3718725763078117,0.26032216474970915
2023,184.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-01,0.0,0.0,1.0,0.0,1.712212849991242,1.371872578530876,0.260320575708698
2023,24.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-01,0.0,0.0,1.0,0.0,1.712212849803968,1.3718725839981054,0.26031648629323434
2023,148.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-01,0.0,0.0,1.0,0.0,1.712212849810483,1.371872579229274,0.2603186891515439
2023,22.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-01,0.0,0.0,1.0,0.0,1.712212849623209,1.3718725846965036,0.26031459973608023
2023,130.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023-09-01,0.0,0.0,1.0,0.0,1.712212849838882,1.3718725791114568,0.2603189889674609
2023,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023-09-01,0.0,0.0,1.0,0.0,1.712212849651608,1.3718725845786863,0.26031489955199727
2023,132.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023-10-01,0.0,0.0,1.0,0.0,1.7122128498403968,1.3718725847648257,0.26031642092574675
2023,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023-10-01,0.0,0.0,1.0,0.0,1.7122128496531228,1.3718725902320552,0.2603123315102831
2023,123.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-11-01,0.0,0.0,1.0,0.0,1.7122128501808092,1.3718725893607036,0.26031727515441866
2023,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-11-01,0.0,0.0,1.0,0.0,1.7122128499935352,1.3718725948279331,0.260313185738955
2023,73.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-01,0.0,0.0,1.0,0.0,1.712212849986701,1.3718725755889423,0.26032188113628046
2023,7.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-01,0.0,0.0,1.0,0.0,1.7122128497994271,1.3718725810561718,0.2603177917208168
2024,133.7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-01-01,0.0,0.0,1.0,0.0,1.7989564863792518,1.3535868988757924,0.1349335574205278
2024,24.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-01-01,0.0,0.0,1.0,0.0,1.7989564861919782,1.3535869043430218,0.13492946800506414
2024,139.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-02-01,0.0,0.0,1.0,0.0,1.7989564867970829,1.3535868858351539,0.1349431643791616
2024,32.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-02-01,0.0,0.0,1.0,0.0,1.7989564866098091,1.3535868913023832,0.13493907496369795
2024,148.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2024-03-01,0.0,0.0,1.0,0.0,1.798459261605228,1.3527417676001923,0.13490284080217188
2024,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2024-03-01,0.0,0.0,1.0,0.0,1.798459261417954,1.3527417730674218,0.13489875138670823
2024,152.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-01,0.0,0.0,1.0,0.0,1.7985442408845365,1.3528863367867792,0.13491066597699117
2024,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-01,0.0,0.0,1.0,0.0,1.7985442406972625,1.3528863422540087,0.13490657656152752
2024,144.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2024-05-01,0.0,0.0,1.0,0.0,1.798459261803475,1.3527417657812393,0.13490539062839083
2024,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2024-05-01,0.0,0.0,1.0,0.0,1.798459261616201,1.3527417712484686,0.13490130121292718
2024,133.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2024-06-01,0.0,0.0,1.0,0.0,1.7984592620485322,1.352741757327498,0.13491137838849623
2024,25.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2024-06-01,0.0,0.0,1.0,0.0,1.7984592618612583,1.3527417627947278,0.13490728897303259
2024,129.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-01,0.0,0.0,1.0,0.0,1.7984592617989419,1.352741765017792,0.13490569993202145
2024,34.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-01,0.0,0.0,1.0,0.0,1.7984592616116681,1.3527417704850218,0.1349016105165578
2024,122.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-08-01,0.0,0.0,1.0,0.0,1.798459261618183,1.3527417657161904,0.13490381337486732
2024,24.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-08-01,0.0,0.0,1.0,0.0,1.7984592614309092,1.3527417711834198,0.13489972395940367
2024,122.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2024-09-01,0.0,0.0,1.0,0.0,1.798459261646582,1.3527417655983731,0.13490411319078438
2024,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2024-09-01,0.0,0.0,1.0,0.0,1.798459261459308,1.3527417710656024,0.13490002377532073
2024,144.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2024-10-01,0.0,0.0,1.0,0.0,1.7984592616480968,1.3527417712517418,0.13490154514907018
2024,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2024-10-01,0.0,0.0,1.0,0.0,1.798459261460823,1.3527417767189713,0.13489745573360654
2024,146.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2024-11-01,0.0,0.0,1.0,0.0,1.7984592619885094,1.35274177584762,0.13490239937774212
2024,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2024-11-01,0.0,0.0,1.0,0.0,1.7984592618012354,1.3527417813148492,0.13489830996227847
2024,80.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-01,0.0,0.0,1.0,0.0,1.7984592617944013,1.3527417620758582,0.1349070053596039
2024,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-01,0.0,0.0,1.0,0.0,1.7984592616071273,1.352741767543088,0.13490291594414028
2025,139.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01,0.0,0.0,1.0,0.0,1.885202898186952,1.3344560853627083,0.009518681643851525
2025,21.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01,0.0,0.0,1.0,0.0,1.8852028979996782,1.3344560908299379,0.00951459222838789
2025,142.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-02-01,0.0,0.0,1.0,0.0,1.8852028986047829,1.3344560723220698,0.00952828860248533
2025,31.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-02-01,0.0,0.0,1.0,0.0,1.8852028984175093,1.3344560777892993,0.009524199187021694
